10  0.332003  23  0.954741  10  0.332003   -74.8622  -7.42327e-16   |   0.924411  -6.40697e-17   1.52791e-05  0
10  0.332003  23  0.954741  11  0.38677   -74.8622  2.83717e-15   |   0.924411  -8.40581e-17   1.5801e-05  0
10  0.332003  23  0.954741  12  0.443014   -74.8622  -1.07658e-14   |   0.924411  2.27769e-16   1.61168e-05  0
10  0.332003  23  0.954741  13  0.5   -74.8622  5.94207e-15   |   0.924411  -1.52871e-16   1.62226e-05  0
10  0.332003  23  0.954741  14  0.556986   -74.8622  -1.35384e-14   |   0.924411  2.00848e-16   1.61168e-05  0
10  0.332003  23  0.954741  15  0.61323   -74.8622  -1.5904e-14   |   0.924411  8.23512e-18   1.5801e-05  0
10  0.332003  23  0.954741  16  0.667997   -74.8622  -2.49977e-14   |   0.924411  2.73401e-16   1.52791e-05  0
10  0.332003  23  0.954741  17  0.720574   -74.8622  -1.97642e-14   |   0.924411  3.18394e-16   1.45581e-05  0
10  0.332003  23  0.954741  18  0.770276   -74.8622  -1.50464e-14   |   0.924411  1.5063e-16   1.36473e-05  0
10  0.332003  23  0.954741  19  0.816454   -74.8622  -1.55154e-14   |   0.924411  1.81876e-16   1.25586e-05  0
10  0.332003  23  0.954741  20  0.858507   -74.8622  -9.52736e-15   |   0.924411  8.35109e-17   1.13061e-05  0
10  0.332003  23  0.954741  21  0.895886   -74.8622  -4.78919e-15   |   0.924411  6.61415e-17   9.90629e-06  0
10  0.332003  23  0.954741  22  0.928104   -74.8622  6.6971e-15   |   0.924411  -3.81526e-17   8.37732e-06  0
10  0.332003  23  0.954741  23  0.954741   -74.8622  -8.49906e-15   |   0.924411  4.49544e-17   6.73915e-06  0
10  0.332003  23  0.954741  24  0.97545   -74.8622  -1.63795e-14   |   0.924411  1.29156e-16   5.01317e-06  0
10  0.332003  23  0.954741  25  0.989962   -74.8622  -5.21064e-15   |   0.924411  2.40278e-17   3.22208e-06  0
10  0.332003  23  0.954741  26  0.99809   -74.8622  -9.53044e-15   |   0.924411  2.83147e-17   1.39173e-06  0
10  0.332003  24  0.97545  0  0.00191037   -78.9786  -1.69345e-15   |   0.977165  5.95659e-17   5.62912e-07  0
10  0.332003  24  0.97545  1  0.0100383   -78.9786  -1.48481e-15   |   0.977165  -9.60691e-17   1.30323e-06  0
10  0.332003  24  0.97545  2  0.0245497   -78.9786  -4.57245e-15   |   0.977165  1.82389e-16   2.02767e-06  0
10  0.332003  24  0.97545  3  0.0452588   -78.9786  -1.5717e-14   |   0.977165  1.86846e-16   2.72577e-06  0
10  0.332003  24  0.97545  4  0.071896   -78.9786  -2.04545e-14   |   0.977165  3.48845e-16   3.38836e-06  0
10  0.332003  24  0.97545  5  0.104114   -78.9786  -1.07002e-14   |   0.977165  1.06241e-16   4.00678e-06  0
10  0.332003  24  0.97545  6  0.141493   -78.9786  -1.69891e-14   |   0.977165  2.59066e-16   4.57297e-06  0
10  0.332003  24  0.97545  7  0.183546   -78.9786  5.15533e-15   |   0.977165  -9.13601e-17   5.07954e-06  0
10  0.332003  24  0.97545  8  0.229724   -78.9786  4.1112e-15   |   0.977165  1.04395e-17   5.5199e-06  0
10  0.332003  24  0.97545  9  0.279426   -78.9786  -8.89677e-15   |   0.977165  9.15242e-17   5.8883e-06  0
10  0.332003  24  0.97545  10  0.332003   -78.9786  -1.27024e-15   |   0.977165  -4.93341e-18   6.17993e-06  0
10  0.332003  24  0.97545  11  0.38677   -78.9786  -5.70167e-15   |   0.977165  3.32143e-17   6.391e-06  0
10  0.332003  24  0.97545  12  0.443014   -78.9786  -1.72423e-14   |   0.977165  2.90498e-16   6.51875e-06  0
10  0.332003  24  0.97545  13  0.5   -78.9786  -2.80985e-15   |   0.977165  1.21007e-16   6.56152e-06  0
10  0.332003  24  0.97545  14  0.556986   -78.9786  -7.60431e-15   |   0.977165  8.25182e-17   6.51875e-06  0
10  0.332003  24  0.97545  15  0.61323   -78.9786  1.4566e-15   |   0.977165  -6.08654e-17   6.391e-06  0
10  0.332003  24  0.97545  16  0.667997   -78.9786  -1.07462e-14   |   0.977165  2.29964e-16   6.17993e-06  0
10  0.332003  24  0.97545  17  0.720574   -78.9786  -7.26282e-15   |   0.977165  1.18435e-16   5.8883e-06  0
10  0.332003  24  0.97545  18  0.770276   -78.9786  2.16342e-15   |   0.977165  -2.40709e-17   5.5199e-06  0
10  0.332003  24  0.97545  19  0.816454   -78.9786  -1.20055e-14   |   0.977165  1.13321e-16   5.07954e-06  0
10  0.332003  24  0.97545  20  0.858507   -78.9786  -2.69949e-15   |   0.977165  7.24102e-18   4.57297e-06  0
10  0.332003  24  0.97545  21  0.895886   -78.9786  -9.68485e-15   |   0.977165  1.4752e-16   4.00678e-06  0
10  0.332003  24  0.97545  22  0.928104   -78.9786  -6.92095e-15   |   0.977165  1.22839e-16   3.38836e-06  0
10  0.332003  24  0.97545  23  0.954741   -78.9786  -1.87192e-15   |   0.977165  -1.51385e-17   2.72577e-06  0
10  0.332003  24  0.97545  24  0.97545   -78.9786  -2.67396e-15   |   0.977165  3.50697e-17   2.02767e-06  0
10  0.332003  24  0.97545  25  0.989962   -78.9786  -5.23488e-17   |   0.977165  -6.47472e-17   1.30323e-06  0
10  0.332003  24  0.97545  26  0.99809   -78.9786  -2.75792e-16   |   0.977165  -6.04401e-17   5.62912e-07  0
10  0.332003  25  0.989962  0  0.00191037   -80.4581  5.72136e-15   |   0.996147  -1.12438e-16   1.48059e-07  0
10  0.332003  25  0.989962  1  0.0100383   -80.4581  2.37371e-15   |   0.996147  -7.08375e-17   3.4278e-07  0
10  0.332003  25  0.989962  2  0.0245497   -80.4581  8.89507e-15   |   0.996147  -1.94958e-16   5.33325e-07  0
10  0.332003  25  0.989962  3  0.0452588   -80.4581  8.03242e-15   |   0.996147  -5.61523e-17   7.16942e-07  0
10  0.332003  25  0.989962  4  0.071896   -80.4581  -3.71301e-15   |   0.996147  9.7397e-17   8.91218e-07  0
10  0.332003  25  0.989962  5  0.104114   -80.4581  1.21589e-14   |   0.996147  -1.95231e-16   1.05388e-06  0
10  0.332003  25  0.989962  6  0.141493   -80.4581  -9.46064e-15   |   0.996147  1.42864e-16   1.2028e-06  0
10  0.332003  25  0.989962  7  0.183546   -80.4581  -2.54863e-15   |   0.996147  6.09615e-17   1.33604e-06  0
10  0.332003  25  0.989962  8  0.229724   -80.4581  -3.22826e-15   |   0.996147  1.01107e-16   1.45186e-06  0
10  0.332003  25  0.989962  9  0.279426   -80.4581  5.17559e-15   |   0.996147  -7.32742e-17   1.54876e-06  0
10  0.332003  25  0.989962  10  0.332003   -80.4581  -6.94537e-16   |   0.996147  -2.30308e-18   1.62547e-06  0
10  0.332003  25  0.989962  11  0.38677   -80.4581  -6.46296e-15   |   0.996147  2.57166e-17   1.68098e-06  0
10  0.332003  25  0.989962  12  0.443014   -80.4581  1.43177e-14   |   0.996147  -2.49762e-16   1.71458e-06  0
10  0.332003  25  0.989962  13  0.5   -80.4581  -5.84797e-16   |   0.996147  -3.83594e-17   1.72583e-06  0
10  0.332003  25  0.989962  14  0.556986   -80.4581  -1.29634e-15   |   0.996147  1.84623e-17   1.71458e-06  0
10  0.332003  25  0.989962  15  0.61323   -80.4581  -1.61368e-14   |   0.996147  2.82133e-16   1.68098e-06  0
10  0.332003  25  0.989962  16  0.667997   -80.4581  -5.12316e-15   |   0.996147  1.62152e-16   1.62547e-06  0
10  0.332003  25  0.989962  17  0.720574   -80.4581  6.56423e-16   |   0.996147  1.47586e-18   1.54876e-06  0
10  0.332003  25  0.989962  18  0.770276   -80.4581  -5.73308e-15   |   0.996147  6.67424e-17   1.45186e-06  0
10  0.332003  25  0.989962  19  0.816454   -80.4581  -7.62865e-15   |   0.996147  6.30009e-17   1.33604e-06  0
10  0.332003  25  0.989962  20  0.858507   -80.4581  -2.87522e-16   |   0.996147  -3.61134e-18   1.2028e-06  0
10  0.332003  25  0.989962  21  0.895886   -80.4581  -1.47828e-14   |   0.996147  2.25826e-16   1.05388e-06  0
10  0.332003  25  0.989962  22  0.928104   -80.4581  -1.39699e-14   |   0.996147  1.68349e-16   8.91218e-07  0
10  0.332003  25  0.989962  23  0.954741   -80.4581  2.848e-15   |   0.996147  -5.35022e-17   7.16942e-07  0
10  0.332003  25  0.989962  24  0.97545   -80.4581  8.18971e-15   |   0.996147  -1.37042e-16   5.33325e-07  0
10  0.332003  25  0.989962  25  0.989962   -80.4581  4.562e-17   |   0.996147  1.44312e-16   3.4278e-07  0
10  0.332003  25  0.989962  26  0.99809   -80.4581  1.62178e-15   |   0.996147  1.99565e-17   1.48059e-07  0
10  0.332003  26  0.99809  0  0.00191037   -80.7474  -2.47441e-14   |   0.99986  2.52897e-16   1.21726e-08  0
10  0.332003  26  0.99809  1  0.0100383   -80.7474  -1.35586e-14   |   0.99986  -6.4788e-17   2.81814e-08  0
10  0.332003  26  0.99809  2  0.0245497   -80.7474  -1.5705e-14   |   0.99986  -8.57528e-17   4.38469e-08  0
10  0.332003  26  0.99809  3  0.0452588   -80.7474  -3.47317e-14   |   0.99986  2.00707e-16   5.89429e-08  0
10  0.332003  26  0.99809  4  0.071896   -80.7474  -9.19171e-15   |   0.99986  -2.65084e-16   7.32709e-08  0
10  0.332003  26  0.99809  5  0.104114   -80.7474  -1.68999e-14   |   0.99986  -1.44132e-16   8.66438e-08  0
10  0.332003  26  0.99809  6  0.141493   -80.7474  -2.14973e-14   |   0.99986  5.44971e-17   9.88872e-08  0
10  0.332003  26  0.99809  7  0.183546   -80.7474  -1.60414e-14   |   0.99986  1.44527e-18   1.09842e-07  0
10  0.332003  26  0.99809  8  0.229724   -80.7474  2.08533e-15   |   0.99986  -3.74648e-16   1.19364e-07  0
10  0.332003  26  0.99809  9  0.279426   -80.7474  -9.19631e-15   |   0.99986  -1.40216e-16   1.2733e-07  0
10  0.332003  26  0.99809  10  0.332003   -80.7474  -1.79711e-14   |   0.99986  -6.52693e-19   1.33637e-07  0
10  0.332003  26  0.99809  11  0.38677   -80.7474  -1.89072e-14   |   0.99986  1.30194e-17   1.38201e-07  0
10  0.332003  26  0.99809  12  0.443014   -80.7474  -2.62564e-14   |   0.99986  1.45273e-16   1.40963e-07  0
10  0.332003  26  0.99809  13  0.5   -80.7474  -2.1584e-14   |   0.99986  5.4018e-17   1.41888e-07  0
10  0.332003  26  0.99809  14  0.556986   -80.7474  -6.67936e-15   |   0.99986  -2.65752e-16   1.40963e-07  0
10  0.332003  26  0.99809  15  0.61323   -80.7474  -1.40815e-14   |   0.99986  2.05227e-16   1.38201e-07  0
10  0.332003  26  0.99809  16  0.667997   -80.7474  -1.33583e-14   |   0.99986  -7.61113e-17   1.33637e-07  0
10  0.332003  26  0.99809  17  0.720574   -80.7474  -2.1204e-14   |   0.99986  -3.11414e-17   1.2733e-07  0
10  0.332003  26  0.99809  18  0.770276   -80.7474  -1.07732e-14   |   0.99986  -8.55728e-17   1.19364e-07  0
10  0.332003  26  0.99809  19  0.816454   -80.7474  -1.90566e-14   |   0.99986  2.70946e-17   1.09842e-07  0
10  0.332003  26  0.99809  20  0.858507   -80.7474  -2.15268e-14   |   0.99986  7.77459e-18   9.88872e-08  0
10  0.332003  26  0.99809  21  0.895886   -80.7474  -2.58343e-14   |   0.99986  3.85247e-17   8.66438e-08  0
10  0.332003  26  0.99809  22  0.928104   -80.7474  -2.63883e-14   |   0.99986  1.19021e-16   7.32709e-08  0
10  0.332003  26  0.99809  23  0.954741   -80.7474  -1.77524e-14   |   0.99986  8.16363e-17   5.89429e-08  0
10  0.332003  26  0.99809  24  0.97545   -80.7474  -2.28944e-14   |   0.99986  1.8699e-16   4.38469e-08  0
10  0.332003  26  0.99809  25  0.989962   -80.7474  -1.07042e-14   |   0.99986  -1.56377e-16   2.81814e-08  0
10  0.332003  26  0.99809  26  0.99809   -80.7474  -1.68029e-14   |   0.99986  8.44411e-17   1.21726e-08  0
11  0.38677  0  0.00191037  0  0.00191037   -80.7474  -8.22216e-15   |   0.99986  1.10686e-16   1.25883e-08  0
11  0.38677  0  0.00191037  1  0.0100383   -80.7474  4.32551e-15   |   0.99986  1.19863e-18   2.91439e-08  0
11  0.38677  0  0.00191037  2  0.0245497   -80.7474  2.70222e-16   |   0.99986  -6.57441e-17   4.53444e-08  0
11  0.38677  0  0.00191037  3  0.0452588   -80.7474  -6.18206e-15   |   0.99986  1.38536e-16   6.0956e-08  0
11  0.38677  0  0.00191037  4  0.071896   -80.7474  -6.23521e-15   |   0.99986  1.41964e-17   7.57733e-08  0
11  0.38677  0  0.00191037  5  0.104114   -80.7474  -6.26648e-16   |   0.99986  6.46839e-18   8.9603e-08  0
11  0.38677  0  0.00191037  6  0.141493   -80.7474  -5.35919e-15   |   0.99986  7.9152e-17   1.02265e-07  0
11  0.38677  0  0.00191037  7  0.183546   -80.7474  -6.79053e-15   |   0.99986  1.11283e-16   1.13593e-07  0
11  0.38677  0  0.00191037  8  0.229724   -80.7474  -1.44778e-14   |   0.99986  1.90711e-16   1.23441e-07  0
11  0.38677  0  0.00191037  9  0.279426   -80.7474  3.74434e-15   |   0.99986  -1.5822e-16   1.31679e-07  0
11  0.38677  0  0.00191037  10  0.332003   -80.7474  -1.69989e-15   |   0.99986  9.84377e-17   1.38201e-07  0
11  0.38677  0  0.00191037  11  0.38677   -80.7474  6.11645e-15   |   0.99986  -1.378e-16   1.42921e-07  0
11  0.38677  0  0.00191037  12  0.443014   -80.7474  -7.13059e-15   |   0.99986  1.45309e-16   1.45778e-07  0
11  0.38677  0  0.00191037  13  0.5   -80.7474  -4.78099e-15   |   0.99986  1.26239e-16   1.46734e-07  0
11  0.38677  0  0.00191037  14  0.556986   -80.7474  -4.30148e-15   |   0.99986  1.11785e-16   1.45778e-07  0
11  0.38677  0  0.00191037  15  0.61323   -80.7474  1.5645e-14   |   0.99986  -5.08798e-18   1.42921e-07  0
11  0.38677  0  0.00191037  16  0.667997   -80.7474  1.03765e-14   |   0.99986  -1.34929e-16   1.38201e-07  0
11  0.38677  0  0.00191037  17  0.720574   -80.7474  2.54491e-15   |   0.99986  -2.23779e-18   1.31679e-07  0
11  0.38677  0  0.00191037  18  0.770276   -80.7474  -5.19294e-15   |   0.99986  2.05688e-17   1.23441e-07  0
11  0.38677  0  0.00191037  19  0.816454   -80.7474  1.76758e-14   |   0.99986  -2.71086e-16   1.13593e-07  0
11  0.38677  0  0.00191037  20  0.858507   -80.7474  -8.65194e-15   |   0.99986  1.52323e-16   1.02265e-07  0
11  0.38677  0  0.00191037  21  0.895886   -80.7474  -3.47271e-15   |   0.99986  6.26786e-17   8.9603e-08  0
11  0.38677  0  0.00191037  22  0.928104   -80.7474  -2.89895e-15   |   0.99986  -4.83902e-18   7.57733e-08  0
11  0.38677  0  0.00191037  23  0.954741   -80.7474  4.04211e-15   |   0.99986  -8.52471e-17   6.0956e-08  0
11  0.38677  0  0.00191037  24  0.97545   -80.7474  9.04186e-15   |   0.99986  -8.63983e-17   4.53444e-08  0
11  0.38677  0  0.00191037  25  0.989962   -80.7474  -6.55834e-15   |   0.99986  4.44868e-17   2.91439e-08  0
11  0.38677  0  0.00191037  26  0.99809   -80.7474  -2.36208e-15   |   0.99986  5.00712e-17   1.25883e-08  0
11  0.38677  1  0.0100383  0  0.00191037   -80.4581  -1.45613e-15   |   0.996147  7.86013e-17   1.53116e-07  0
11  0.38677  1  0.0100383  1  0.0100383   -80.4581  -3.1506e-16   |   0.996147  2.98907e-17   3.54487e-07  0
11  0.38677  1  0.0100383  2  0.0245497   -80.4581  2.00242e-14   |   0.996147  -2.12457e-16   5.5154e-07  0
11  0.38677  1  0.0100383  3  0.0452588   -80.4581  -1.94378e-15   |   0.996147  -7.50768e-18   7.41428e-07  0
11  0.38677  1  0.0100383  4  0.071896   -80.4581  1.86002e-14   |   0.996147  -2.67626e-16   9.21657e-07  0
11  0.38677  1  0.0100383  5  0.104114   -80.4581  -1.0114e-15   |   0.996147  2.28261e-17   1.08987e-06  0
11  0.38677  1  0.0100383  6  0.141493   -80.4581  -5.90307e-15   |   0.996147  8.12786e-17   1.24388e-06  0
11  0.38677  1  0.0100383  7  0.183546   -80.4581  4.71796e-15   |   0.996147  -8.78325e-17   1.38167e-06  0
11  0.38677  1  0.0100383  8  0.229724   -80.4581  -5.87191e-15   |   0.996147  1.4085e-16   1.50145e-06  0
11  0.38677  1  0.0100383  9  0.279426   -80.4581  -5.57876e-15   |   0.996147  1.09317e-16   1.60166e-06  0
11  0.38677  1  0.0100383  10  0.332003   -80.4581  -6.71173e-15   |   0.996147  6.419e-17   1.68098e-06  0
11  0.38677  1  0.0100383  11  0.38677   -80.4581  1.54025e-14   |   0.996147  -2.51334e-16   1.73839e-06  0
11  0.38677  1  0.0100383  12  0.443014   -80.4581  1.0896e-14   |   0.996147  -1.42848e-16   1.77314e-06  0
11  0.38677  1  0.0100383  13  0.5   -80.4581  1.14084e-14   |   0.996147  -1.38817e-16   1.78478e-06  0
11  0.38677  1  0.0100383  14  0.556986   -80.4581  -1.82365e-14   |   0.996147  3.10232e-16   1.77314e-06  0
11  0.38677  1  0.0100383  15  0.61323   -80.4581  2.15948e-15   |   0.996147  -2.39694e-17   1.73839e-06  0
11  0.38677  1  0.0100383  16  0.667997   -80.4581  1.64844e-15   |   0.996147  2.504e-17   1.68098e-06  0
11  0.38677  1  0.0100383  17  0.720574   -80.4581  1.22521e-14   |   0.996147  -2.1052e-16   1.60166e-06  0
11  0.38677  1  0.0100383  18  0.770276   -80.4581  -2.08678e-15   |   0.996147  -1.11505e-16   1.50145e-06  0
11  0.38677  1  0.0100383  19  0.816454   -80.4581  -5.66024e-15   |   0.996147  1.94864e-16   1.38167e-06  0
11  0.38677  1  0.0100383  20  0.858507   -80.4581  -1.35511e-13   |   0.996147  5.01695e-17   1.24388e-06  0
11  0.38677  1  0.0100383  21  0.895886   -80.4581  -9.64708e-14   |   0.996147  -6.16115e-16   1.08987e-06  0
11  0.38677  1  0.0100383  22  0.928104   -80.4581  -1.37015e-13   |   0.996147  4.28502e-17   9.21657e-07  0
11  0.38677  1  0.0100383  23  0.954741   -80.4581  -1.36123e-13   |   0.996147  5.46819e-17   7.41428e-07  0
11  0.38677  1  0.0100383  24  0.97545   -80.4581  5.79449e-15   |   0.996147  -5.57192e-18   5.5154e-07  0
11  0.38677  1  0.0100383  25  0.989962   -80.4581  -1.46203e-14   |   0.996147  1.13323e-16   3.54487e-07  0
11  0.38677  1  0.0100383  26  0.99809   -80.4581  -2.60107e-15   |   0.996147  1.60558e-17   1.53116e-07  0
11  0.38677  2  0.0245497  0  0.00191037   -78.9786  5.22417e-15   |   0.977165  -5.99595e-17   5.82137e-07  0
11  0.38677  2  0.0245497  1  0.0100383   -78.9786  1.45746e-14   |   0.977165  -2.58749e-16   1.34774e-06  0
11  0.38677  2  0.0245497  2  0.0245497   -78.9786  -9.91544e-15   |   0.977165  2.25451e-16   2.09692e-06  0
11  0.38677  2  0.0245497  3  0.0452588   -78.9786  2.69173e-15   |   0.977165  -3.724e-17   2.81887e-06  0
11  0.38677  2  0.0245497  4  0.071896   -78.9786  -7.33186e-15   |   0.977165  1.08017e-16   3.50409e-06  0
11  0.38677  2  0.0245497  5  0.104114   -78.9786  1.61384e-15   |   0.977165  -1.37301e-17   4.14363e-06  0
11  0.38677  2  0.0245497  6  0.141493   -78.9786  3.78885e-16   |   0.977165  -1.54667e-17   4.72915e-06  0
11  0.38677  2  0.0245497  7  0.183546   -78.9786  2.56958e-15   |   0.977165  4.88987e-17   5.25303e-06  0
11  0.38677  2  0.0245497  8  0.229724   -78.9786  2.40428e-15   |   0.977165  7.4269e-18   5.70843e-06  0
11  0.38677  2  0.0245497  9  0.279426   -78.9786  1.21536e-14   |   0.977165  -1.30158e-16   6.0894e-06  0
11  0.38677  2  0.0245497  10  0.332003   -78.9786  1.79591e-15   |   0.977165  -8.20727e-18   6.391e-06  0
11  0.38677  2  0.0245497  11  0.38677   -78.9786  -1.93757e-15   |   0.977165  -7.66922e-17   6.60927e-06  0
11  0.38677  2  0.0245497  12  0.443014   -78.9786  3.26119e-15   |   0.977165  -4.14299e-17   6.74139e-06  0
11  0.38677  2  0.0245497  13  0.5   -78.9786  2.60105e-15   |   0.977165  1.49895e-17   6.78562e-06  0
11  0.38677  2  0.0245497  14  0.556986   -78.9786  4.61187e-16   |   0.977165  -4.61356e-17   6.74139e-06  0
11  0.38677  2  0.0245497  15  0.61323   -78.9786  5.34385e-15   |   0.977165  -3.48956e-17   6.60927e-06  0
11  0.38677  2  0.0245497  16  0.667997   -78.9786  8.21124e-15   |   0.977165  -1.68633e-17   6.391e-06  0
11  0.38677  2  0.0245497  17  0.720574   -78.9786  2.18149e-15   |   0.977165  -4.34913e-17   6.0894e-06  0
11  0.38677  2  0.0245497  18  0.770276   -78.9786  7.81809e-15   |   0.977165  -7.57494e-17   5.70843e-06  0
11  0.38677  2  0.0245497  19  0.816454   -78.9786  -6.87363e-15   |   0.977165  1.91311e-16   5.25303e-06  0
11  0.38677  2  0.0245497  20  0.858507   -78.9786  2.42546e-14   |   0.977165  -4.48096e-16   4.72915e-06  0
11  0.38677  2  0.0245497  21  0.895886   -78.9786  1.25229e-14   |   0.977165  -1.77469e-16   4.14363e-06  0
11  0.38677  2  0.0245497  22  0.928104   -78.9786  2.82293e-15   |   0.977165  7.57678e-17   3.50409e-06  0
11  0.38677  2  0.0245497  23  0.954741   -78.9786  -2.95261e-15   |   0.977165  -1.35761e-17   2.81887e-06  0
11  0.38677  2  0.0245497  24  0.97545   -78.9786  5.81227e-16   |   0.977165  1.09026e-16   2.09692e-06  0
11  0.38677  2  0.0245497  25  0.989962   -78.9786  4.54856e-15   |   0.977165  3.73891e-17   1.34774e-06  0
11  0.38677  2  0.0245497  26  0.99809   -78.9786  6.51643e-15   |   0.977165  -1.09196e-16   5.82137e-07  0
